ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,016,99,80,11,56,*,24,72,*,*,2.48
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,017,53,46,5,38,*,22,31,*,*,2.30
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,018,65,48,4,40,0,16,40,*,*,2.15
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,019,17,13,*,7,0,*,16,*,*,2.83
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,020,16,12,0,9,0,*,14,*,*,2.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,021,47,39,4,31,*,6,33,*,*,2.20
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,022,17,15,3,11,0,3,14,*,*,1.70
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,023,36,31,*,25,*,12,24,*,*,1.80
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,024,25,19,3,10,0,4,19,*,*,2.27
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,025,22,18,3,15,0,3,19,*,*,2.20
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,027,3,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,060A,028,11,10,*,8,*,5,6,*,*,1.57
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0614,000,91,65,13,51,*,18,58,43,38,2
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,002,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,003,82,65,13,51,*,18,58,*,*,2
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,004,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,005,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0614,006,9,0,0,0,0,0,0,*,*,0
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0629,000,160,127,22,89,3,38,122,57,57,2.81
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,001,141,112,20,78,3,33,108,*,*,2.76
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,002,14,11,*,9,0,*,12,*,*,3.50
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,003,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,004,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,005,5,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0629,006,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0633,000,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,002,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,003,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,004,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,005,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,006,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,007,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,008,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0633,009,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0648,000,9,9,0,9,0,0,9,1,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,002,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,003,9,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,004,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,005,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0648,006,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0652,000,225,188,19,137,*,44,180,93,92,2.24
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0652,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0652,002,225,188,19,137,*,44,180,*,*,2.24
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0737,000,5663,3819,295,2718,65,1435,3840,1784,1718,3.18
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,002,117,87,12,55,0,35,78,*,*,3.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,003,135,94,6,62,*,59,66,*,*,3.69
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,004,103,59,6,38,0,32,56,*,*,3.14
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,005,291,217,13,161,6,69,210,*,*,2.68
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,006,164,110,14,82,*,46,115,*,*,3.50
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,007,155,119,4,74,7,49,94,*,*,3.52
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,008,122,86,15,63,*,40,73,*,*,2.98
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,009,173,118,16,75,*,52,103,*,*,3.22
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,010,148,102,14,67,*,33,100,*,*,2.90
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,011,94,60,9,42,3,18,58,*,*,2.74
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,012,200,133,8,109,*,42,140,*,*,3.08
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,013,413,293,36,221,3,90,294,*,*,2.66
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,014,158,108,10,71,0,54,92,*,*,3.63
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,015,124,96,9,60,0,34,82,*,*,3.35
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,020,54,45,4,36,0,10,44,*,*,2.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,024,85,49,4,34,0,17,62,*,*,3.29
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,026,42,23,0,12,0,14,28,*,*,4.20
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,027,83,49,*,39,*,16,67,*,*,4.37
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,029,54,31,*,27,*,21,33,*,*,4.15
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,030,52,43,0,33,3,17,35,*,*,3.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,031,192,128,4,97,*,46,145,*,*,3.20
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,032,116,75,*,56,0,36,80,*,*,3.31
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,033,211,136,6,110,5,46,152,*,*,3.11
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,034,73,52,*,36,5,16,47,*,*,2.81
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,035,133,92,13,64,*,41,85,*,*,3.53
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,036,79,54,*,40,3,23,53,*,*,3.17
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,037,139,84,3,63,*,47,92,*,*,3.56
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,039,186,130,11,76,*,47,104,*,*,3.58
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,040,3,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,041,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,042,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,043,176,126,10,79,4,57,108,*,*,3.74
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,044,103,69,*,46,3,21,77,*,*,3.32
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,045,121,89,17,60,0,34,78,*,*,3.50
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,046,64,32,6,22,0,19,33,*,*,3.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,048,66,38,*,30,*,11,55,*,*,4.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,049,90,49,*,38,0,14,58,*,*,2.88
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,050,85,53,3,32,0,12,67,*,*,3.70
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,051,22,9,0,7,*,*,11,*,*,3.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,052,69,39,4,26,0,17,49,*,*,3.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,054,25,18,0,12,0,5,18,*,*,2.78
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,055,25,22,0,19,0,4,21,*,*,1.92
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,056,32,22,0,19,0,*,31,*,*,2.91
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,057,8,6,*,5,0,*,7,*,*,2.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,058,86,55,5,35,0,19,61,*,*,3.07
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,059,145,95,3,63,*,55,84,*,*,3.45
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,060,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,061,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,062,75,49,*,42,0,7,66,*,*,2.88
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,063,45,27,*,23,0,6,39,*,*,2.81
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,064,71,48,3,33,0,14,57,*,*,3.09
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,065,56,36,*,29,0,6,50,*,*,3.29
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,066,68,42,*,31,*,22,40,*,*,3.09
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,067,36,25,0,23,0,8,28,*,*,2.40
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,068,59,47,*,37,*,7,52,*,*,2.68
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,069,128,87,6,54,*,23,81,*,*,2.98
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,070,21,13,0,11,0,7,14,*,*,3
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,071,29,16,0,11,0,5,17,*,*,3.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,072,27,13,*,11,0,3,21,*,*,3.43
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,073,31,18,0,14,0,6,25,*,*,3.44
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0737,074,1,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0794,000,3399,2505,212,1808,102,1052,2317,943,937,3.61
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,001,122,94,9,69,8,43,79,*,*,3.70
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,002,120,90,3,65,4,42,78,*,*,3.87
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,003,84,59,5,38,3,26,58,*,*,3.50
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,004,88,65,6,52,3,23,65,*,*,3.38
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,005,91,62,8,50,*,30,61,*,*,2.94
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,006,27,21,*,17,0,10,17,*,*,3.38
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,007,102,69,7,56,4,27,74,*,*,3.64
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,008,125,89,7,62,3,44,80,*,*,3.91
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,009,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,011,118,91,13,62,4,37,78,*,*,3.97
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,012,116,86,8,60,5,50,66,*,*,3.87
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,013,58,45,*,34,*,13,45,*,*,3.63
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,014,89,64,8,41,0,26,63,*,*,3.07
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,015,115,75,7,53,3,38,74,*,*,4.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,016,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,017,47,38,5,29,0,31,16,*,*,4.70
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,018,103,78,4,61,5,43,60,*,*,4.29
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,019,76,63,3,47,0,30,46,*,*,3.17
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,020,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,021,49,38,3,26,*,20,27,*,*,3.77
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,022,68,51,5,39,*,8,60,*,*,4.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,023,124,86,7,63,6,34,90,*,*,3.76
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,024,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,025,95,67,5,40,*,29,65,*,*,3.28
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,026,101,82,8,63,4,29,72,*,*,3.74
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,027,42,33,9,20,*,8,34,*,*,3.23
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,028,115,78,5,56,4,37,78,*,*,4.42
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,029,53,38,4,26,0,13,40,*,*,3.31
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,030,96,71,7,48,*,27,66,*,*,4.23
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,031,54,36,3,23,0,22,32,*,*,3.38
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,032,112,88,10,70,7,25,87,*,*,3.86
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,033,92,70,4,52,*,23,66,*,*,3.18
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,034,38,24,*,15,*,6,32,*,*,3.80
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,035,17,10,*,6,0,6,11,*,*,3.40
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,036,117,88,5,61,5,34,83,*,*,3.44
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,037,59,47,*,41,0,12,47,*,*,3.11
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,038,118,87,*,67,*,41,74,*,*,3.48
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,039,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,040,122,85,9,55,*,20,102,*,*,3.94
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,041,97,80,3,59,4,31,62,*,*,3.03
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,042,87,78,5,59,7,26,60,*,*,2.64
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,043,78,49,4,34,*,19,58,*,*,3.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,044,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,045,83,57,5,36,*,23,56,*,*,3.33
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,046,101,73,8,53,*,46,55,*,*,3.61
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,047,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,048,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,049,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0794,050,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0826,000,2657,1800,116,1202,47,967,1682,610,609,4.36
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,001,88,60,*,40,3,37,51,*,*,4.63
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,002,98,68,0,47,*,31,67,*,*,4.90
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,003,89,62,7,42,9,34,54,*,*,4.05
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,004,100,68,3,46,3,32,65,*,*,4.62
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,005,129,86,*,53,4,45,84,*,*,4.78
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,006,121,72,*,47,*,40,81,*,*,4.48
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,007,113,71,6,48,5,47,66,*,*,5.14
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,008,113,77,5,53,*,39,74,*,*,4.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,009,116,70,6,43,*,28,87,*,*,5.52
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,010,123,86,5,50,*,42,81,*,*,4.39
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,011,90,59,4,44,0,23,67,*,*,4.74
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,012,75,58,7,37,0,30,45,*,*,3.57
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,013,93,67,5,48,*,49,43,*,*,4.65
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,015,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,021,38,27,*,18,0,18,20,*,*,3.80
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,022,35,24,3,17,0,22,13,*,*,3.89
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,023,43,31,*,20,*,22,21,*,*,3.58
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,024,36,25,4,17,0,7,29,*,*,3.27
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,025,81,60,4,41,5,33,48,*,*,3.86
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,026,115,69,3,51,0,27,88,*,*,5.48
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,027,88,59,4,36,0,35,53,*,*,4.19
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,028,80,57,3,38,*,24,56,*,*,4.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,029,34,22,*,14,*,16,18,*,*,3.40
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,030,92,66,5,39,*,37,55,*,*,4
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,031,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,032,87,66,5,45,0,22,64,*,*,3.95
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,033,66,45,4,28,0,31,35,*,*,3.88
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,034,14,10,0,5,0,0,14,*,*,3.50
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,035,70,44,*,30,0,26,44,*,*,4.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,036,44,27,3,18,0,21,22,*,*,4
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,037,35,21,*,15,*,23,12,*,*,3.89
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,038,105,72,4,48,0,44,61,*,*,4.04
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,039,55,39,*,31,*,14,41,*,*,4.23
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,040,55,35,*,26,*,7,48,*,*,4.23
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,041,44,35,5,25,*,22,22,*,*,4
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,042,82,55,4,37,*,35,47,*,*,4.10
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,043,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0826,044,10,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0883,000,760,521,28,359,17,246,511,179,178,4.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,001,11,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,002,83,63,*,44,3,25,58,*,*,3.95
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,003,47,29,*,21,0,6,41,*,*,4.27
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,004,58,35,4,23,0,15,43,*,*,3.87
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,005,114,83,5,60,4,36,78,*,*,4.96
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,006,107,77,*,52,3,44,63,*,*,4.86
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,007,83,53,*,34,*,35,45,*,*,4.21
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,008,66,43,*,31,*,18,48,*,*,3.67
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,009,92,66,11,46,3,37,55,*,*,3.83
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,010,4,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,011,91,61,*,40,*,19,72,*,*,4.14
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,012,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,013,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,014,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0883,015,4,*,*,*,*,*,*,*,*,*
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0898,000,1352,874,97,585,10,234,894,434,380,3.13
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,001,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,002,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,003,29,17,4,11,0,*,22,*,*,2.88
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,004,33,24,0,19,*,8,23,*,*,3
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,005,25,20,7,11,*,6,14,*,*,2.20
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,006,222,156,22,89,3,31,172,*,*,3.59
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,007,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,008,37,24,*,15,0,10,21,*,*,3.44
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,009,32,20,*,14,*,5,21,*,*,3.25
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,010,49,33,5,23,*,0,38,*,*,3.64
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,011,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,012,126,78,7,53,*,25,75,*,*,2.92
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,013,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,014,25,17,*,8,0,7,11,*,*,2.44
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,015,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,016,56,42,7,29,0,18,36,*,*,2.55
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,017,36,20,0,17,0,4,25,*,*,4.29
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,018,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,019,165,97,9,72,0,44,102,*,*,3.49
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,020,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,021,56,38,4,25,*,7,40,*,*,3.31
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,022,262,173,13,123,0,42,179,*,*,3.01
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,023,82,58,6,31,0,9,48,*,*,2.52
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0898,024,117,57,9,45,0,17,67,*,*,3.23
23,Quintana Roo,005,Benito Juárez,0001,Total AGEB urbana,0900,000,1904,1404,143,988,26,574,1260,631,624,3.02
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,001,173,120,6,97,4,52,119,*,*,2.79
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,002,116,96,7,70,*,22,94,*,*,2.76
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,003,95,78,7,62,0,24,63,*,*,2.16
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,004,134,100,7,71,4,47,83,*,*,2.91
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,005,162,127,14,95,*,47,102,*,*,2.61
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,006,114,90,9,69,0,28,83,*,*,2.71
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,007,222,161,12,108,6,62,145,*,*,3.13
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,008,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,009,125,93,12,60,*,32,90,*,*,3.59
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,011,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,012,0,0,0,0,0,0,0,0,0,0
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,014,68,46,5,27,0,12,43,*,*,2.83
23,Quintana Roo,005,Benito Juárez,0001,Cancún,0900,016,63,43,*,31,0,30,33,*,*,3.32
